2024-11-13 01:04:41,581 - INFO - Files loaded successfully.
2024-11-13 01:04:41,582 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:04:41,583 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:04:41,585 - INFO - Date columns converted to datetime.
2024-11-13 01:04:41,880 - INFO - Vectorization completed successfully.
2024-11-13 01:04:44,588 - INFO - Number of high-quality matches found: 0
2024-11-13 01:04:44,629 - INFO - Matches exported successfully to 'dejuna_high_quality_matches.xlsx'
2024-11-13 01:05:03,428 - INFO - Files loaded successfully.
2024-11-13 01:05:03,429 - INFO - NaN values in 'purchase_df' handled by filling empty strings.
2024-11-13 01:05:03,430 - INFO - NaN values in 'sales_df' handled by filling empty strings.
2024-11-13 01:05:03,433 - INFO - Date columns converted to datetime.
2024-11-13 01:05:03,725 - INFO - Vectorization completed successfully.
2024-11-13 01:50:10,406 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-25 00:00:00
2024-11-13 01:50:10,406 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-25 00:00:00
2024-11-13 01:50:10,406 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:50:10,406 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:50:10,406 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:50:10,406 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-24 00:00:00
2024-11-13 01:50:10,406 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-23 00:00:00
2024-11-13 01:50:10,407 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-23 00:00:00
2024-11-13 01:50:10,407 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-19 00:00:00
2024-11-13 01:50:10,407 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:50:10,408 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-18 00:00:00
2024-11-13 01:50:10,408 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:10,408 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:10,408 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:10,408 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:10,409 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-13 00:00:00
2024-11-13 01:50:10,409 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-12 00:00:00
2024-11-13 01:50:10,409 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:50:10,410 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-10 00:00:00
2024-11-13 01:50:10,410 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:10,410 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:10,410 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:10,410 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:10,410 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-09 00:00:00
2024-11-13 01:50:10,411 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:50:10,411 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:50:10,411 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:50:10,412 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-30 00:00:00
2024-11-13 01:50:10,412 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-29 00:00:00
2024-11-13 01:50:10,412 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:50:10,412 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-28 00:00:00
2024-11-13 01:50:10,412 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:10,413 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-27 00:00:00
2024-11-13 01:50:10,413 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-26 00:00:00
2024-11-13 01:50:10,414 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-22 00:00:00
2024-11-13 01:50:10,414 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:50:10,414 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:50:10,414 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-21 00:00:00
2024-11-13 01:50:10,414 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:10,414 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:10,414 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:10,415 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-19 00:00:00
2024-11-13 01:50:10,415 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-16 00:00:00
2024-11-13 01:50:10,415 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:50:10,415 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:50:10,415 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-15 00:00:00
2024-11-13 01:50:10,416 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:50:10,416 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-12 00:00:00
2024-11-13 01:50:10,416 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-09 00:00:00
2024-11-13 01:50:10,417 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-08 00:00:00
2024-11-13 01:50:10,417 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:50:10,417 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-07 00:00:00
2024-11-13 01:50:10,418 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-06 00:00:00
2024-11-13 01:50:10,419 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-30 00:00:00
2024-11-13 01:50:10,419 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-29 00:00:00
2024-11-13 01:50:10,420 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:10,420 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:10,420 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:10,420 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-25 00:00:00
2024-11-13 01:50:10,421 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:50:10,421 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-12 00:00:00
2024-11-13 01:50:10,422 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:10,422 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-11 00:00:00
2024-11-13 01:50:10,423 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:50:10,423 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-16 00:00:00
2024-11-13 01:50:10,423 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-10 00:00:00
2024-11-13 01:50:10,424 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-05 00:00:00
2024-11-13 01:50:10,424 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:50:10,424 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-03 00:00:00
2024-11-13 01:50:10,425 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-02 00:00:00
2024-11-13 01:50:10,425 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-07-01 00:00:00
2024-11-13 01:50:10,425 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-28 00:00:00
2024-11-13 01:50:10,426 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-28 00:00:00
2024-11-13 01:50:10,426 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-26 00:00:00
2024-11-13 01:50:10,427 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-20 00:00:00
2024-11-13 01:50:10,427 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:10,427 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-19 00:00:00
2024-11-13 01:50:10,427 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-18 00:00:00
2024-11-13 01:50:10,428 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:50:10,428 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-17 00:00:00
2024-11-13 01:50:10,428 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-14 00:00:00
2024-11-13 01:50:10,428 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-12 00:00:00
2024-11-13 01:50:10,429 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-07 00:00:00
2024-11-13 01:50:10,429 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:50:10,429 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-06 00:00:00
2024-11-13 01:50:10,430 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-05 00:00:00
2024-11-13 01:50:10,430 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-06-03 00:00:00
2024-11-13 01:50:10,430 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-30 00:00:00
2024-11-13 01:50:10,431 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-28 00:00:00
2024-11-13 01:50:10,431 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:50:10,431 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:50:10,431 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-27 00:00:00
2024-11-13 01:50:10,431 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-24 00:00:00
2024-11-13 01:50:10,431 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-24 00:00:00
2024-11-13 01:50:10,432 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:50:10,432 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-17 00:00:00
2024-11-13 01:50:10,434 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-10 00:00:00
2024-11-13 01:50:10,434 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-07 00:00:00
2024-11-13 01:50:10,434 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:50:10,434 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:50:10,435 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:50:10,435 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-03 00:00:00
2024-11-13 01:50:10,435 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:10,435 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:10,436 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-29 00:00:00
2024-11-13 01:50:10,436 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-25 00:00:00
2024-11-13 01:50:10,436 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-25 00:00:00
2024-11-13 01:50:10,436 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-23 00:00:00
2024-11-13 01:50:10,436 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-23 00:00:00
2024-11-13 01:50:10,437 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-17 00:00:00
2024-11-13 01:50:10,437 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:50:10,438 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-16 00:00:00
2024-11-13 01:50:10,439 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:10,439 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:10,439 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-08 00:00:00
2024-11-13 01:50:10,440 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-05 00:00:00
2024-11-13 01:50:10,440 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-04 00:00:00
2024-11-13 01:50:10,441 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-25 00:00:00
2024-11-13 01:50:10,441 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-22 00:00:00
2024-11-13 01:50:10,443 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-18 00:00:00
2024-11-13 01:50:10,443 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-15 00:00:00
2024-11-13 01:50:10,443 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-15 00:00:00
2024-11-13 01:50:10,443 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-14 00:00:00
2024-11-13 01:50:10,444 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-12 00:00:00
2024-11-13 01:50:10,444 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-11 00:00:00
2024-11-13 01:50:10,444 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-11 00:00:00
2024-11-13 01:50:10,444 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-07 00:00:00
2024-11-13 01:50:10,444 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-07 00:00:00
2024-11-13 01:50:10,445 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-29 00:00:00
2024-11-13 01:50:10,446 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-27 00:00:00
2024-11-13 01:50:10,446 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-27 00:00:00
2024-11-13 01:50:10,446 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-22 00:00:00
2024-11-13 01:50:10,447 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-21 00:00:00
2024-11-13 01:50:10,449 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:10,449 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:10,449 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:10,449 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:10,450 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:10,454 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:50:10,454 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-09 00:00:00
2024-11-13 01:50:10,455 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-07 00:00:00
2024-11-13 01:50:10,456 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-02 00:00:00
2024-11-13 01:50:10,457 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-26 00:00:00
2024-11-13 01:50:10,459 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:10,459 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-17 00:00:00
2024-11-13 01:50:10,460 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-16 00:00:00
2024-11-13 01:50:10,462 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-09-03 00:00:00
2024-11-13 01:50:10,464 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-22 00:00:00
2024-11-13 01:50:10,465 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-20 00:00:00
2024-11-13 01:50:10,466 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-13 00:00:00
2024-11-13 01:50:10,468 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-06 00:00:00
2024-11-13 01:50:10,469 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-08-02 00:00:00
2024-11-13 01:50:10,480 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-29 00:00:00
2024-11-13 01:50:10,480 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-29 00:00:00
2024-11-13 01:50:10,481 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-23 00:00:00
2024-11-13 01:50:10,483 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-13 00:00:00
2024-11-13 01:50:10,483 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-05-06 00:00:00
2024-11-13 01:50:10,484 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-30 00:00:00
2024-11-13 01:50:10,485 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-24 00:00:00
2024-11-13 01:50:10,487 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-04-10 00:00:00
2024-11-13 01:50:10,491 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-03-15 00:00:00
2024-11-13 01:50:10,495 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-02-21 00:00:00
2024-11-13 01:50:10,495 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-08 00:00:00
2024-11-13 01:50:10,496 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-11-06 00:00:00
2024-11-13 01:50:10,497 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-31 00:00:00
2024-11-13 01:50:10,497 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-30 00:00:00
2024-11-13 01:50:10,498 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-29 00:00:00
2024-11-13 01:50:10,498 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:10,499 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:10,499 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:10,499 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:10,499 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-28 00:00:00
2024-11-13 01:50:10,499 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:50:10,499 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-25 00:00:00
2024-11-13 01:50:10,499 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-24 00:00:00
2024-11-13 01:50:10,500 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-23 00:00:00
2024-11-13 01:50:10,500 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-23 00:00:00
2024-11-13 01:50:10,501 - INFO - Invalid match due to date: Purchase Date NaT, Sale Date 2024-10-17 00:00:00
